,年月日時,気温(℃),降水量(mm),現地気圧(hPa),相対湿度(％)
873,2016/8/6 9:00:00,29.2,0.0,1007.6,75.0
874,2016/8/6 10:00:00,30.3,0.0,1007.4,77.0
875,2016/8/6 11:00:00,31.8,0.0,1007.0,68.0
876,2016/8/6 12:00:00,32.7,0.0,1006.5,62.0
877,2016/8/6 13:00:00,33.3,0.0,1006.0,57.0
878,2016/8/6 14:00:00,33.5,0.0,1005.7,54.0
879,2016/8/6 15:00:00,33.4,0.0,1005.4,57.0
880,2016/8/6 16:00:00,32.7,0.0,1005.3,59.0
881,2016/8/6 17:00:00,31.6,0.0,1005.5,64.0
882,2016/8/6 18:00:00,30.1,0.0,1006.1,69.0
883,2016/8/6 19:00:00,29.2,0.0,1006.5,74.0
884,2016/8/6 20:00:00,28.9,0.0,1007.2,76.0
885,2016/8/6 21:00:00,28.5,0.0,1007.7,76.0
886,2016/8/6 22:00:00,27.6,0.0,1007.9,79.0
887,2016/8/6 23:00:00,26.9,0.0,1008.1,84.0
888,2016/8/7 00:00:00,26.5,0.0,1007.9,87.0
889,2016/8/7 1:00:00,25.7,0.0,1007.4,89.0
890,2016/8/7 2:00:00,25.1,0.0,1007.3,89.0
891,2016/8/7 3:00:00,24.9,0.0,1007.3,91.0
892,2016/8/7 4:00:00,24.7,0.0,1007.3,90.0
893,2016/8/7 5:00:00,25.6,0.0,1007.9,86.0
894,2016/8/7 6:00:00,26.6,0.0,1008.1,82.0
895,2016/8/7 7:00:00,27.4,0.0,1008.2,75.0
896,2016/8/7 8:00:00,28.7,0.0,1008.2,73.0
897,2016/8/7 9:00:00,29.5,0.0,1008.1,66.0
898,2016/8/7 10:00:00,31.3,0.0,1007.9,56.0
899,2016/8/7 11:00:00,32.5,0.0,1007.3,55.0
900,2016/8/7 12:00:00,32.7,0.0,1006.9,55.0
901,2016/8/7 13:00:00,32.7,0.0,1006.6,48.0
902,2016/8/7 14:00:00,32.9,0.0,1006.2,49.0
903,2016/8/7 15:00:00,32.3,0.0,1006.2,53.0
904,2016/8/7 16:00:00,31.5,0.0,1006.0,58.0
905,2016/8/7 17:00:00,30.3,0.0,1006.1,59.0
906,2016/8/7 18:00:00,29.3,0.0,1006.2,58.0
907,2016/8/7 19:00:00,28.3,0.0,1006.7,67.0
908,2016/8/7 20:00:00,27.6,0.0,1006.8,75.0
909,2016/8/7 21:00:00,27.3,0.0,1007.3,77.0
910,2016/8/7 22:00:00,27.1,0.0,1007.3,78.0
911,2016/8/7 23:00:00,26.9,0.0,1006.9,80.0
912,2016/8/8 00:00:00,26.6,0.0,1006.4,79.0
913,2016/8/8 1:00:00,26.2,0.0,1005.9,79.0
914,2016/8/8 2:00:00,26.2,0.0,1005.7,79.0
915,2016/8/8 3:00:00,26.1,0.0,1005.2,78.0
916,2016/8/8 4:00:00,25.8,0.0,1004.5,78.0
917,2016/8/8 5:00:00,25.6,0.0,1004.2,77.0
918,2016/8/8 6:00:00,25.6,0.0,1004.2,77.0
919,2016/8/8 7:00:00,26.2,0.0,1003.4,75.0
920,2016/8/8 8:00:00,26.8,0.0,1002.9,71.0
921,2016/8/8 9:00:00,27.6,0.0,1002.8,71.0
922,2016/8/8 10:00:00,28.9,0.0,1001.7,66.0
923,2016/8/8 11:00:00,29.5,0.0,1000.6,67.0
924,2016/8/8 12:00:00,30.2,0.0,999.8,64.0
925,2016/8/8 13:00:00,30.9,0.0,998.8,64.0
926,2016/8/8 14:00:00,31.8,0.0,997.6,60.0
927,2016/8/8 15:00:00,32.2,0.0,996.9,56.0
928,2016/8/8 16:00:00,32.6,0.0,996.6,54.0
929,2016/8/8 17:00:00,31.3,0.0,996.4,57.0
930,2016/8/8 18:00:00,30.5,0.0,996.6,59.0
931,2016/8/8 19:00:00,30.0,0.0,996.6,60.0
932,2016/8/8 20:00:00,29.1,0.0,997.0,64.0
933,2016/8/8 21:00:00,29.0,0.0,997.1,63.0
934,2016/8/8 22:00:00,28.4,0.0,996.7,63.0
935,2016/8/8 23:00:00,27.2,0.0,996.3,67.0
936,2016/8/9 00:00:00,26.0,0.0,995.7,73.0
937,2016/8/9 1:00:00,26.8,0.0,995.4,71.0
938,2016/8/9 2:00:00,27.9,0.0,995.2,71.0
939,2016/8/9 3:00:00,27.7,0.0,995.2,71.0
940,2016/8/9 4:00:00,28.1,0.0,995.5,67.0
941,2016/8/9 5:00:00,28.0,0.0,996.0,65.0
942,2016/8/9 6:00:00,27.1,0.0,996.9,69.0
943,2016/8/9 7:00:00,27.7,0.0,997.4,73.0
944,2016/8/9 8:00:00,29.9,0.0,997.7,63.0
945,2016/8/9 9:00:00,33.5,0.0,997.8,47.0
946,2016/8/9 10:00:00,35.6,0.0,997.8,45.0
947,2016/8/9 11:00:00,35.8,0.0,997.9,41.0
948,2016/8/9 12:00:00,36.5,0.0,997.8,36.0
949,2016/8/9 13:00:00,37.3,0.0,997.7,38.0
950,2016/8/9 14:00:00,37.1,0.0,997.8,37.0
951,2016/8/9 15:00:00,36.2,0.0,998.0,38.0
952,2016/8/9 16:00:00,34.7,0.0,998.7,40.0
953,2016/8/9 17:00:00,34.5,0.0,999.2,40.0
954,2016/8/9 18:00:00,34.0,0.0,999.9,38.0
955,2016/8/9 19:00:00,32.5,0.0,1000.6,43.0
956,2016/8/9 20:00:00,32.6,0.0,1001.4,44.0
957,2016/8/9 21:00:00,32.1,0.0,1002.1,46.0
958,2016/8/9 22:00:00,31.3,0.0,1002.2,48.0
959,2016/8/9 23:00:00,30.4,0.0,1002.5,53.0
960,2016/8/10 00:00:00,29.0,0.0,1002.9,59.0
961,2016/8/10 1:00:00,28.3,0.0,1002.5,62.0
962,2016/8/10 2:00:00,28.8,0.0,1002.7,58.0
963,2016/8/10 3:00:00,27.9,0.0,1003.1,62.0
964,2016/8/10 4:00:00,27.4,0.0,1003.6,64.0
965,2016/8/10 5:00:00,26.9,0.0,1004.0,68.0
966,2016/8/10 6:00:00,27.0,0.0,1004.9,74.0
967,2016/8/10 7:00:00,27.6,0.0,1005.0,73.0
968,2016/8/10 8:00:00,29.1,0.0,1005.0,66.0
969,2016/8/10 9:00:00,30.5,0.0,1005.4,62.0
970,2016/8/10 10:00:00,31.4,0.0,1005.3,59.0
971,2016/8/10 11:00:00,31.9,0.0,1004.9,57.0
972,2016/8/10 12:00:00,32.7,0.0,1004.3,56.0
973,2016/8/10 13:00:00,32.4,0.0,1003.9,63.0
974,2016/8/10 14:00:00,31.7,0.0,1003.8,62.0
975,2016/8/10 15:00:00,31.1,0.0,1004.0,61.0
976,2016/8/10 16:00:00,30.7,0.0,1004.0,63.0
977,2016/8/10 17:00:00,30.0,0.0,1004.8,66.0
978,2016/8/10 18:00:00,29.3,0.0,1005.2,71.0
979,2016/8/10 19:00:00,28.5,0.0,1006.1,72.0
980,2016/8/10 20:00:00,27.6,0.0,1006.6,73.0
981,2016/8/10 21:00:00,27.3,0.0,1006.9,71.0
982,2016/8/10 22:00:00,27.2,0.0,1007.2,71.0
983,2016/8/10 23:00:00,26.2,0.0,1006.9,77.0
984,2016/8/11 00:00:00,26.0,0.0,1006.9,76.0
985,2016/8/11 1:00:00,26.1,0.0,1006.7,75.0
986,2016/8/11 2:00:00,25.8,0.0,1006.2,74.0
987,2016/8/11 3:00:00,25.8,0.0,1006.0,73.0
988,2016/8/11 4:00:00,25.8,0.0,1006.3,71.0
989,2016/8/11 5:00:00,25.8,0.0,1006.7,67.0
990,2016/8/11 6:00:00,25.6,0.0,1007.1,68.0
991,2016/8/11 7:00:00,25.9,0.0,1007.4,67.0
992,2016/8/11 8:00:00,26.2,0.0,1007.6,64.0
993,2016/8/11 9:00:00,26.4,0.0,1007.7,62.0
994,2016/8/11 10:00:00,28.6,0.0,1007.7,58.0
995,2016/8/11 11:00:00,29.1,0.0,1007.5,52.0
996,2016/8/11 12:00:00,29.8,0.0,1007.0,49.0
997,2016/8/11 13:00:00,30.3,0.0,1006.6,52.0
998,2016/8/11 14:00:00,30.3,0.0,1006.3,52.0
999,2016/8/11 15:00:00,30.1,0.0,1006.3,51.0
1000,2016/8/11 16:00:00,29.5,0.0,1006.1,55.0
1001,2016/8/11 17:00:00,29.1,0.0,1006.3,58.0
1002,2016/8/11 18:00:00,28.2,0.0,1006.7,62.0
1003,2016/8/11 19:00:00,27.5,0.0,1007.4,68.0
1004,2016/8/11 20:00:00,26.3,0.0,1008.2,77.0
1005,2016/8/11 21:00:00,25.8,0.0,1008.4,79.0
1006,2016/8/11 22:00:00,25.7,0.0,1008.2,79.0
1007,2016/8/11 23:00:00,25.7,0.0,1008.2,76.0
1008,2016/8/12 00:00:00,25.4,0.0,1008.1,79.0
1009,2016/8/12 1:00:00,25.1,0.0,1007.9,83.0
1010,2016/8/12 2:00:00,25.0,0.0,1007.7,81.0
1011,2016/8/12 3:00:00,24.8,0.0,1007.7,82.0
1012,2016/8/12 4:00:00,24.7,0.0,1007.9,81.0
1013,2016/8/12 5:00:00,24.5,0.0,1008.3,82.0
1014,2016/8/12 6:00:00,24.3,0.0,1008.5,84.0
1015,2016/8/12 7:00:00,24.8,0.0,1008.8,77.0
1016,2016/8/12 8:00:00,25.4,0.0,1008.7,77.0
1017,2016/8/12 9:00:00,26.6,0.0,1008.7,69.0
1018,2016/8/12 10:00:00,27.7,0.0,1008.4,67.0
1019,2016/8/12 11:00:00,28.1,0.0,1007.8,59.0
1020,2016/8/12 12:00:00,29.9,0.0,1007.2,51.0
1021,2016/8/12 13:00:00,31.2,0.0,1006.7,51.0
1022,2016/8/12 14:00:00,31.1,0.0,1006.1,53.0
1023,2016/8/12 15:00:00,30.4,0.0,1005.9,55.0
1024,2016/8/12 16:00:00,29.3,0.0,1005.7,57.0
1025,2016/8/12 17:00:00,28.1,0.0,1005.9,66.0
1026,2016/8/12 18:00:00,26.9,0.0,1006.1,71.0
1027,2016/8/12 19:00:00,26.3,0.0,1006.7,71.0
1028,2016/8/12 20:00:00,25.8,0.0,1007.2,66.0
1029,2016/8/12 21:00:00,25.4,0.0,1007.5,70.0
1030,2016/8/12 22:00:00,25.3,0.0,1007.3,71.0
1031,2016/8/12 23:00:00,25.2,0.0,1006.8,73.0
1032,2016/8/13 00:00:00,24.8,0.0,1006.7,77.0
1033,2016/8/13 1:00:00,24.5,0.0,1006.4,77.0
1034,2016/8/13 2:00:00,24.1,0.0,1006.3,79.0
1035,2016/8/13 3:00:00,23.6,0.0,1006.3,79.0
1036,2016/8/13 4:00:00,24.2,0.0,1006.7,76.0
1037,2016/8/13 5:00:00,24.3,0.0,1006.9,75.0
1038,2016/8/13 6:00:00,23.9,0.0,1007.2,82.0
1039,2016/8/13 7:00:00,24.9,0.0,1007.4,76.0
1040,2016/8/13 8:00:00,26.3,0.0,1007.1,70.0
1041,2016/8/13 9:00:00,27.0,0.0,1007.0,69.0
1042,2016/8/13 10:00:00,28.0,0.0,1006.4,62.0
1043,2016/8/13 11:00:00,28.6,0.0,1006.0,59.0
1044,2016/8/13 12:00:00,30.1,0.0,1005.3,55.0
1045,2016/8/13 13:00:00,29.8,0.0,1004.7,58.0
1046,2016/8/13 14:00:00,30.4,0.0,1004.1,57.0
1047,2016/8/13 15:00:00,30.6,0.0,1003.8,56.0
1048,2016/8/13 16:00:00,29.5,0.0,1003.8,61.0
1049,2016/8/13 17:00:00,28.0,0.0,1003.9,66.0
1050,2016/8/13 18:00:00,27.1,0.0,1004.7,69.0
1051,2016/8/13 19:00:00,26.3,0.0,1005.6,69.0
1052,2016/8/13 20:00:00,25.6,0.0,1006.3,68.0
1053,2016/8/13 21:00:00,25.5,0.0,1006.5,63.0
1054,2016/8/13 22:00:00,25.0,0.0,1006.1,66.0
1055,2016/8/13 23:00:00,24.5,0.0,1005.9,69.0
1056,2016/8/14 00:00:00,24.6,0.0,1005.7,70.0
1057,2016/8/14 1:00:00,24.1,0.0,1005.2,73.0
1058,2016/8/14 2:00:00,24.1,0.0,1004.9,73.0
1059,2016/8/14 3:00:00,24.3,0.0,1004.4,73.0
1060,2016/8/14 4:00:00,24.0,0.0,1004.7,75.0
1061,2016/8/14 5:00:00,23.7,0.0,1004.6,75.0
1062,2016/8/14 6:00:00,23.6,0.0,1004.9,74.0
1063,2016/8/14 7:00:00,23.9,0.0,1004.9,74.0
1064,2016/8/14 8:00:00,24.2,0.0,1004.6,73.0
1065,2016/8/14 9:00:00,25.8,0.0,1004.7,67.0
1066,2016/8/14 10:00:00,26.5,0.0,1004.5,65.0
1067,2016/8/14 11:00:00,27.2,0.0,1003.7,62.0
1068,2016/8/14 12:00:00,28.3,0.0,1002.9,57.0
1069,2016/8/14 13:00:00,29.2,0.0,1002.0,54.0
1070,2016/8/14 14:00:00,28.9,0.0,1001.6,58.0
1071,2016/8/14 15:00:00,29.2,0.0,1001.3,57.0
1072,2016/8/14 16:00:00,29.6,0.0,1000.7,54.0
1073,2016/8/14 17:00:00,28.5,0.0,1000.3,59.0
1074,2016/8/14 18:00:00,27.3,0.0,1000.9,68.0
1075,2016/8/14 19:00:00,26.4,0.0,1001.5,69.0
1076,2016/8/14 20:00:00,25.9,0.0,1002.3,71.0
1077,2016/8/14 21:00:00,25.1,0.0,1002.8,72.0
1078,2016/8/14 22:00:00,24.9,0.0,1002.8,72.0
1079,2016/8/14 23:00:00,24.9,0.0,1002.3,76.0
1080,2016/8/15 00:00:00,24.9,0.0,1001.5,75.0
1081,2016/8/15 1:00:00,25.0,0.0,1001.1,76.0
1082,2016/8/15 2:00:00,24.9,0.0,1000.8,78.0
1083,2016/8/15 3:00:00,24.9,0.0,1000.4,78.0
1084,2016/8/15 4:00:00,24.7,0.0,1000.4,82.0
1085,2016/8/15 5:00:00,25.3,0.0,1000.8,81.0
1086,2016/8/15 6:00:00,25.3,0.0,1000.9,80.0
1087,2016/8/15 7:00:00,25.5,0.0,1001.1,78.0
1088,2016/8/15 8:00:00,25.8,0.0,1001.3,78.0
1089,2016/8/15 9:00:00,26.8,0.0,1001.5,74.0
1090,2016/8/15 10:00:00,27.0,0.0,1001.1,72.0
1091,2016/8/15 11:00:00,26.9,0.0,1001.0,77.0
1092,2016/8/15 12:00:00,27.7,0.0,1000.7,73.0
1093,2016/8/15 13:00:00,29.7,0.0,999.8,65.0
1094,2016/8/15 14:00:00,29.1,0.0,999.7,69.0
1095,2016/8/15 15:00:00,28.7,0.0,999.7,71.0
1096,2016/8/15 16:00:00,28.0,0.0,999.5,70.0
1097,2016/8/15 17:00:00,27.8,0.0,998.8,69.0
1098,2016/8/15 18:00:00,27.8,0.0,1000.1,70.0
1099,2016/8/15 19:00:00,25.1,0.5,1000.9,90.0
1100,2016/8/15 20:00:00,25.3,0.0,1001.5,90.0
1101,2016/8/15 21:00:00,26.4,0.0,1001.8,79.0
1102,2016/8/15 22:00:00,26.9,0.0,1002.2,78.0
1103,2016/8/15 23:00:00,26.9,0.0,1002.2,79.0
1104,2016/8/16 00:00:00,26.3,0.0,1002.1,81.0
1105,2016/8/16 1:00:00,25.4,0.0,1001.8,85.0
1106,2016/8/16 2:00:00,24.8,0.0,1001.4,90.0
1107,2016/8/16 3:00:00,24.0,0.0,1001.5,95.0
1108,2016/8/16 4:00:00,23.9,0.0,1001.7,96.0
1109,2016/8/16 5:00:00,24.0,0.0,1002.1,94.0
1110,2016/8/16 6:00:00,25.0,0.0,1002.0,89.0
1111,2016/8/16 7:00:00,26.8,0.0,1002.2,77.0
1112,2016/8/16 8:00:00,27.7,0.0,1002.1,74.0
1113,2016/8/16 9:00:00,28.4,0.0,1002.1,68.0
1114,2016/8/16 10:00:00,29.7,0.0,1001.7,69.0
1115,2016/8/16 11:00:00,30.5,0.0,1000.9,62.0
1116,2016/8/16 12:00:00,32.6,0.0,1000.2,52.0
1117,2016/8/16 13:00:00,31.9,0.0,999.3,57.0
1118,2016/8/16 14:00:00,30.3,0.0,998.7,63.0
1119,2016/8/16 15:00:00,27.8,0.5,998.5,84.0
1120,2016/8/16 16:00:00,27.4,0.5,998.8,87.0
1121,2016/8/16 17:00:00,27.4,0.0,998.4,85.0
1122,2016/8/16 18:00:00,27.9,0.0,997.8,83.0
1123,2016/8/16 19:00:00,26.4,2.0,997.5,93.0
1124,2016/8/16 20:00:00,24.7,11.0,996.7,97.0
1125,2016/8/16 21:00:00,24.3,8.5,996.0,98.0
1126,2016/8/16 22:00:00,25.0,5.5,994.7,98.0
1127,2016/8/16 23:00:00,24.7,0.5,992.9,98.0
1128,2016/8/17 00:00:00,24.2,4.5,991.6,98.0
1129,2016/8/17 1:00:00,23.4,7.0,990.1,98.0
1130,2016/8/17 2:00:00,23.6,6.0,989.7,96.0
1131,2016/8/17 3:00:00,24.1,0.0,989.8,90.0
1132,2016/8/17 4:00:00,25.0,0.0,990.4,86.0
1133,2016/8/17 5:00:00,23.4,1.0,991.5,93.0
1134,2016/8/17 6:00:00,23.4,0.0,992.5,100.0
1135,2016/8/17 7:00:00,25.7,0.0,992.8,91.0
1136,2016/8/17 8:00:00,28.6,0.0,993.1,78.0
1137,2016/8/17 9:00:00,31.7,0.0,994.2,66.0
1138,2016/8/17 10:00:00,32.8,0.0,994.7,58.0
1139,2016/8/17 11:00:00,33.6,0.0,995.1,56.0
1140,2016/8/17 12:00:00,34.1,0.0,995.4,59.0
1141,2016/8/17 13:00:00,33.8,0.0,995.7,62.0
1142,2016/8/17 14:00:00,32.4,0.0,996.0,66.0
1143,2016/8/17 15:00:00,31.9,0.0,996.4,66.0
1144,2016/8/17 16:00:00,31.1,0.0,997.1,71.0
1145,2016/8/17 17:00:00,29.9,0.0,997.7,76.0
1146,2016/8/17 18:00:00,29.1,0.0,998.0,78.0
1147,2016/8/17 19:00:00,28.8,0.0,998.9,80.0
1148,2016/8/17 20:00:00,29.0,0.0,1000.5,79.0
1149,2016/8/17 21:00:00,28.5,0.0,1001.2,87.0
1150,2016/8/17 22:00:00,28.9,0.0,1001.0,84.0
1151,2016/8/17 23:00:00,28.3,0.0,1001.4,85.0
1152,2016/8/18 00:00:00,28.2,0.0,1001.3,85.0
1153,2016/8/18 1:00:00,27.9,0.0,1001.8,79.0
1154,2016/8/18 2:00:00,27.8,0.0,1001.3,80.0
1155,2016/8/18 3:00:00,27.5,0.0,1001.9,83.0
1156,2016/8/18 4:00:00,27.1,0.0,1002.5,85.0
1157,2016/8/18 5:00:00,26.3,0.0,1002.8,90.0
1158,2016/8/18 6:00:00,25.5,3.0,1003.2,100.0
1159,2016/8/18 7:00:00,26.0,0.5,1003.0,100.0
1160,2016/8/18 8:00:00,27.2,0.0,1003.6,98.0
1161,2016/8/18 9:00:00,28.9,0.0,1003.5,91.0
1162,2016/8/18 10:00:00,29.3,0.0,1003.3,80.0
1163,2016/8/18 11:00:00,29.4,0.0,1003.2,80.0
1164,2016/8/18 12:00:00,30.1,0.0,1002.7,76.0
1165,2016/8/18 13:00:00,29.7,0.0,1002.8,75.0
1166,2016/8/18 14:00:00,26.0,18.5,1003.3,100.0
1167,2016/8/18 15:00:00,25.8,16.0,1003.7,100.0
1168,2016/8/18 16:00:00,25.9,12.5,1004.3,99.0
1169,2016/8/18 17:00:00,26.2,3.0,1003.8,98.0
1170,2016/8/18 18:00:00,26.1,0.0,1003.9,100.0
1171,2016/8/18 19:00:00,25.6,0.0,1004.6,100.0
1172,2016/8/18 20:00:00,25.9,0.0,1005.4,100.0
1173,2016/8/18 21:00:00,25.6,10.0,1005.1,100.0
1174,2016/8/18 22:00:00,25.4,3.5,1005.2,100.0
1175,2016/8/18 23:00:00,25.6,0.0,1005.3,100.0
1176,2016/8/19 00:00:00,25.5,0.0,1005.4,100.0
1177,2016/8/19 1:00:00,25.5,2.0,1005.2,100.0
1178,2016/8/19 2:00:00,25.1,1.5,1004.9,100.0
1179,2016/8/19 3:00:00,25.2,1.5,1004.8,100.0
1180,2016/8/19 4:00:00,25.2,0.0,1005.1,100.0
1181,2016/8/19 5:00:00,25.2,0.0,1005.5,99.0
1182,2016/8/19 6:00:00,25.0,0.0,1005.8,98.0
1183,2016/8/19 7:00:00,26.0,0.0,1005.6,91.0
1184,2016/8/19 8:00:00,27.7,0.0,1005.8,82.0
1185,2016/8/19 9:00:00,28.4,0.0,1005.9,75.0
1186,2016/8/19 10:00:00,29.5,0.0,1005.8,68.0
1187,2016/8/19 11:00:00,29.4,0.0,1005.4,67.0
1188,2016/8/19 12:00:00,31.3,0.0,1004.9,60.0
1189,2016/8/19 13:00:00,30.0,0.0,1004.7,61.0
1190,2016/8/19 14:00:00,30.0,0.0,1004.2,64.0
1191,2016/8/19 15:00:00,31.4,0.0,1003.9,64.0
1192,2016/8/19 16:00:00,29.6,0.0,1004.0,70.0
1193,2016/8/19 17:00:00,27.6,0.0,1004.4,82.0
1194,2016/8/19 18:00:00,28.1,0.0,1004.4,77.0
1195,2016/8/19 19:00:00,27.7,0.0,1004.8,79.0
1196,2016/8/19 20:00:00,27.1,0.0,1005.5,82.0
1197,2016/8/19 21:00:00,26.9,0.0,1005.6,83.0
1198,2016/8/19 22:00:00,26.9,0.0,1005.6,84.0
1199,2016/8/19 23:00:00,26.6,0.0,1005.3,85.0
1200,2016/8/20 00:00:00,26.7,0.0,1005.0,84.0
1201,2016/8/20 1:00:00,26.2,0.0,1004.7,86.0
1202,2016/8/20 2:00:00,25.7,0.0,1004.3,89.0
1203,2016/8/20 3:00:00,26.0,0.0,1003.9,87.0
1204,2016/8/20 4:00:00,25.7,0.0,1003.5,87.0
1205,2016/8/20 5:00:00,25.0,0.0,1003.6,92.0
1206,2016/8/20 6:00:00,24.2,15.0,1003.7,100.0
1207,2016/8/20 7:00:00,24.4,10.5,1003.6,100.0
1208,2016/8/20 8:00:00,25.0,0.5,1003.5,99.0
1209,2016/8/20 9:00:00,25.4,1.0,1003.3,99.0
1210,2016/8/20 10:00:00,25.3,9.5,1003.0,100.0
1211,2016/8/20 11:00:00,24.8,40.0,1003.1,100.0
1212,2016/8/20 12:00:00,27.1,0.5,1002.6,93.0
1213,2016/8/20 13:00:00,28.4,0.0,1002.4,82.0
1214,2016/8/20 14:00:00,28.7,0.0,1002.2,84.0
1215,2016/8/20 15:00:00,28.8,0.0,1002.0,76.0
1216,2016/8/20 16:00:00,25.9,1.5,1002.3,95.0
1217,2016/8/20 17:00:00,25.7,0.0,1002.3,91.0
1218,2016/8/20 18:00:00,25.4,1.5,1002.5,97.0
1219,2016/8/20 19:00:00,25.1,2.0,1002.4,100.0
1220,2016/8/20 20:00:00,25.0,0.0,1002.6,100.0
1221,2016/8/20 21:00:00,25.3,0.0,1002.7,98.0
1222,2016/8/20 22:00:00,25.2,0.0,1002.5,99.0
1223,2016/8/20 23:00:00,24.8,0.0,1002.3,99.0
1224,2016/8/21 00:00:00,24.6,0.0,1002.1,99.0
1225,2016/8/21 1:00:00,24.2,0.0,1001.8,100.0
1226,2016/8/21 2:00:00,23.9,0.0,1001.7,100.0
1227,2016/8/21 3:00:00,23.8,0.0,1001.9,100.0
1228,2016/8/21 4:00:00,23.6,0.0,1002.1,100.0
1229,2016/8/21 5:00:00,23.7,0.0,1002.8,100.0
1230,2016/8/21 6:00:00,24.5,0.0,1003.2,100.0
1231,2016/8/21 7:00:00,25.9,0.0,1003.5,92.0
1232,2016/8/21 8:00:00,27.7,0.0,1003.6,82.0
1233,2016/8/21 9:00:00,29.4,0.0,1003.6,75.0
1234,2016/8/21 10:00:00,29.0,0.0,1003.8,73.0
1235,2016/8/21 11:00:00,30.3,0.0,1003.6,71.0
1236,2016/8/21 12:00:00,32.8,0.0,1003.3,62.0
1237,2016/8/21 13:00:00,32.4,0.0,1003.3,59.0
1238,2016/8/21 14:00:00,31.6,0.0,1003.3,66.0
1239,2016/8/21 15:00:00,30.8,0.0,1003.3,71.0
1240,2016/8/21 16:00:00,29.4,0.0,1003.5,77.0
1241,2016/8/21 17:00:00,29.0,0.0,1003.4,80.0
1242,2016/8/21 18:00:00,28.8,0.0,1003.7,78.0
1243,2016/8/21 19:00:00,28.2,0.0,1004.0,79.0
1244,2016/8/21 20:00:00,27.7,0.0,1004.4,85.0
1245,2016/8/21 21:00:00,28.2,0.0,1004.8,86.0
1246,2016/8/21 22:00:00,28.0,0.0,1004.6,87.0
1247,2016/8/21 23:00:00,28.1,0.0,1004.3,87.0
1248,2016/8/22 00:00:00,28.2,0.0,1003.9,86.0
1249,2016/8/22 1:00:00,26.8,5.0,1003.2,99.0
1250,2016/8/22 2:00:00,26.6,0.0,1003.3,99.0
1251,2016/8/22 3:00:00,26.3,0.0,1002.9,99.0
1252,2016/8/22 4:00:00,26.6,0.0,1002.5,97.0
1253,2016/8/22 5:00:00,26.3,0.0,1002.0,98.0
1254,2016/8/22 6:00:00,26.2,1.0,1002.6,98.0
1255,2016/8/22 7:00:00,26.3,1.5,1001.7,98.0
1256,2016/8/22 8:00:00,26.2,5.0,1000.8,98.0
1257,2016/8/22 9:00:00,26.0,10.5,998.9,98.0
1258,2016/8/22 10:00:00,25.9,15.5,996.1,98.0
1259,2016/8/22 11:00:00,25.7,22.5,993.9,98.0
1260,2016/8/22 12:00:00,26.2,11.0,990.1,97.0
1261,2016/8/22 13:00:00,26.1,3.5,986.0,94.0
1262,2016/8/22 14:00:00,25.3,0.5,981.4,93.0
1263,2016/8/22 15:00:00,23.9,3.5,983.9,97.0
1264,2016/8/22 16:00:00,23.5,3.5,990.2,95.0
1265,2016/8/22 17:00:00,23.6,20.5,993.5,97.0
1266,2016/8/22 18:00:00,23.8,2.0,995.5,98.0
1267,2016/8/22 19:00:00,24.9,0.0,996.6,99.0
1268,2016/8/22 20:00:00,25.2,1.0,997.6,95.0
1269,2016/8/22 21:00:00,25.6,0.0,997.7,95.0
1270,2016/8/22 22:00:00,26.7,0.0,998.3,88.0
1271,2016/8/22 23:00:00,26.0,0.0,998.6,92.0
1272,2016/8/23 00:00:00,26.6,0.0,998.7,89.0
1273,2016/8/23 1:00:00,26.7,0.0,998.8,90.0
1274,2016/8/23 2:00:00,25.7,0.0,999.2,97.0
1275,2016/8/23 3:00:00,25.8,0.0,999.9,98.0
1276,2016/8/23 4:00:00,25.9,0.0,1000.1,99.0
1277,2016/8/23 5:00:00,25.4,0.0,1000.6,100.0
1278,2016/8/23 6:00:00,24.3,0.0,1001.7,92.0
1279,2016/8/23 7:00:00,25.0,0.0,1001.9,94.0
1280,2016/8/23 8:00:00,26.8,0.0,1002.2,87.0
1281,2016/8/23 9:00:00,27.2,0.0,1003.1,82.0
1282,2016/8/23 10:00:00,28.4,0.0,1003.3,76.0
1283,2016/8/23 11:00:00,28.7,0.0,1003.0,78.0
1284,2016/8/23 12:00:00,27.1,0.0,1002.6,92.0
1285,2016/8/23 13:00:00,28.8,0.5,1002.3,85.0
1286,2016/8/23 14:00:00,29.2,0.0,1002.0,77.0
1287,2016/8/23 15:00:00,28.7,0.0,1001.9,80.0
1288,2016/8/23 16:00:00,28.6,0.0,1002.0,80.0
1289,2016/8/23 17:00:00,28.1,0.0,1002.0,80.0
1290,2016/8/23 18:00:00,27.6,0.0,1002.9,80.0
1291,2016/8/23 19:00:00,27.3,0.0,1003.2,81.0
1292,2016/8/23 20:00:00,27.2,0.0,1004.2,80.0
1293,2016/8/23 21:00:00,25.8,0.0,1005.0,80.0
1294,2016/8/23 22:00:00,25.0,0.0,1005.2,90.0
1295,2016/8/23 23:00:00,25.2,0.0,1005.4,84.0
1296,2016/8/24 00:00:00,24.7,0.0,1005.1,88.0
1297,2016/8/24 1:00:00,24.1,0.0,1004.4,92.0
1298,2016/8/24 2:00:00,23.6,0.0,1004.3,92.0
1299,2016/8/24 3:00:00,23.9,0.0,1005.1,91.0
1300,2016/8/24 4:00:00,24.0,0.0,1005.2,89.0
1301,2016/8/24 5:00:00,24.2,0.0,1005.8,90.0
